Index,Channel_Time,P_NI_Box_P,T_NI_Box_C,P_Oil_psi,P_TM_Cooling_Snake_psi,P_Fuel_psi,P_Inlet_Mass_Flow_1_Pa,P_Inlet_Mass_Flow_2_Pa,P_PT_Exit_Flow_Pressure_5_Pa,P_Combustor_Pa,P_Impeller_Discharge_1_Pa,P_Impeller_Discharge_2_Pa,P_Impeller_Discharge_3_Pa,P_Impeller_Discharge_4_Pa,P_LSSP_Inlet_1_Pa,P_LSSP_Inlet_3_Pa,P_LSSP_Outlet_1_Pa,P_LSSP_Outlet_3_Pa,F_Axial_N,T_Gen_Embedded_pt_1_C,T_Gen_Embedded_pt_2_C,T_Gen_Fluid_in_ntc_C,T_Gen_Fluid_out_ntc_C,P_Inlet_Mass_Flow_3_Pa,P_Inlet_Mass_Flow_4_Pa,BM_Inlet_1_Pa,T_Inlet_Air_c,T_Combustor_Can_Boot_c,T_Combustor_Cap_c,T_Seal_Bypass_Flow_1_c,T_Seal_Bypass_Flow_2_c,T_Turbine_Exit_Flow_c,T_Oil_Inlet_Flow_c,T_Oil_Outlet_Flow_c,T_TM_Cooling_Snake_In_c,T_TM_Cooling_Snake_Out_c,T_Heat_Shield_Cavity_c,T_Combustor_Can_Surface_1_c,T_Combustor_Can_Surface_2_c,T_Hot_Section_Housing_1_c,T_Hot_Section_Housing_2_c,T_Oil_Sump_Vent_Temperature_c,T_Cross_Duct_Flow_1_c,T_Cross_Duct_Flow_3_c,T_Cross_Duct_Flow_5_c,T_Turbine_Exit_Flow_4_c,Ch1 RMS_[ m/s2 ],Ch2 RMS_[ m/s2 ],Ch1 Crest Factor_[ - ],Ch2 Crest Factor_[ - ],run_elapsed_sec,Index_y,t_stamp,atmospheric pressure,bearing temperature,co2 temperature,fuel inlet pressure,fuel inlet temperature,fuel regulator,fuel supply pressure,generator case temperature 1,generator case temperature 2,generator case temperature 3,generator case temperature 4,generator outlet temperature,generator phase1 current,generator phase1 voltage,generator phase2 current,generator phase2 voltage,generator phase3 current,generator phase3 voltage,inlet static pressure,inlet temperature,n1 speed sensor,n2 speed sensor,oil pressure,oil temperature,pt outlet pressure 1,pt outlet pressure 2,pt outlet pressure 3,pt outlet pressure 4,pt outlet temperature 1,pt outlet temperature 2,pt outlet temperature 3,pt outlet temperature 4,turbine outlet temperature 1,turbine outlet temperature 2,relay_st1,relay_st2,relay_st3,relay_st4,relay_st5,n2b analog,n2b speed sensor,calc_T_Inlet_Air_K,calc_Impeller_Inlet_Pressure_3_pa,calc_Impeller_Inlet_Pressure_4_pa,calc_Average_Impeller_Inlet_Pressure_pa,calc_imp_mf_1,calc_imp_mf_2,calc_imp_mf_avg,calc_BM_Inlet_1_Pa,calc_BM_mf,calc_pressure_ratio_NI,calc_pr_combustor_over_pt,calc_T_Ambient_K,calc_P_Ambient_kPa,calc_T_pt_K,calc_T_ducts_K,calc_T_bypass_K,calc_T_Exit_K,calc_Average_Generator_Case_Temperature,calc_Average_Generator_voltage,calc_Average_Generator_current,calc_Average_pt_outlet_pressure,calc_Average_turbine_outlet_temperature,calc_pressure_ratio,n1b speed sensor,calc_power_kw,calc_speed_ratio_n2/n1,calc_gen_constant_v/krpm,calc_comp_eff
116,1:49:29 PM,101307.1616,42.8154,36.6328,11.3415,50.3128,2802.0241,3181.0773,125656.4816,118782.6912,103168.1719,103117.255,102319.5573,102217.7236,114980.8931,113674.0253,117900.1308,113877.693,-777.5391,29.1082,30.6128,25.0026,25.7543,4105.1787,3162.5671,96.3012,19.8035,136.5746,50.925,131.0643,128.7624,590.7581,41.7886,84.5464,30.7571,36.4983,72.3868,99.7483,87.4016,2290.2344,2289.9989,23.2789,123.6274,125.481,124.1911,595.8498,60.7685,37.4911,3.6331,1.8909,116.0,140.0,1:47:32 PM,1.007504821,79.59999847,124.0999985,-0.069329061,20.0,30.0,-4.72321701,22.60000038,21.60000038,117.3000031,130.6999969,22.70000076,44.93272781,76.25325012,44.731987,76.23698425,44.65603256,76.774086,0.000498742,21.39999962,84.47999573,27.47999954,8.171603203,109.8000031,2.236475945,2.259106874,1.028434038,2.251438618,127.0999985,127.1999969,128.5,126.6999969,618.2000122,605.7000122,0.0,0.0,0.0,0.0,0.0,28.09064102,83.66400146,292.95349999999996,-3967.0734,-2970.5159000000003,-3468.7946500000003,0.2700358531162349,0.23495112733668586,0.2532016239394403,-94.20949999999999,0.2204519537043033,2.2403514185516373,0.9452969690661783,294.54999962,101.3071616,400.24999849999995,396.77739999999994,404.2143,891.3500121999999,73.05000018999999,76.42144012333334,44.77358245666667,2.2490071456666665,611.9500122,2.2322544754023235,83.66400146,10.264984952457839,0.3252841019053399,2.7809840393954146,0.71863887821129
117,1:49:30 PM,101311.4049,42.8251,36.6389,7.8849,50.4462,2787.8803,3169.7623,125707.3985,119020.3037,103202.1165,103015.4212,102692.9477,102421.3911,115354.2839,114013.4715,118375.3557,114268.0561,-777.2431,28.4635,30.3978,25.011,25.7627,4127.8014,3168.9478,95.7295,19.8699,137.4733,51.3854,131.7968,129.5407,590.8831,41.7049,82.3354,30.903,36.6777,72.4435,100.7794,88.2983,2290.2659,2290.0217,22.9854,124.0945,125.888,125.0017,595.3814,59.5483,37.2812,3.2976,1.8012,117.0,140.45454545454547,,1.007504821,79.82727119727274,124.28181736363636,-0.0685355637272727,20.0,30.0,-4.717549367272727,22.78181838909091,21.64545509818182,117.80000237272728,130.92726962727272,22.92727348727273,44.96231946,76.3198339290909,44.7689791590909,76.31096163636364,44.68562594181818,76.8382075909091,0.000498742,21.35454490181818,84.56726906636364,27.561817862727278,8.171603203,110.02727582727272,2.23834623,2.2611471953636366,1.028434038,2.2538190107272724,127.19090968181818,127.24545426363636,128.59090768181818,126.7909080818182,617.9272682909091,605.4727394727272,0.0,0.0,0.0,0.0,0.0,28.11941077454545,83.79490800090909,293.0199,-3989.6961,-2976.8966,-3483.29635,0.27074022463854974,0.23516848912763727,0.25368139916619425,-93.6378,0.21975780316109933,2.240802046167262,0.9468042861454969,294.5045449018182,101.3114049,400.3409096818182,397.24449999999996,404.94679999999994,891.077268290909,73.28863637181819,76.48966771878789,44.80564152030303,2.2511041453636365,611.7000038818181,2.2343358547200802,83.79490800090909,10.281505895445314,0.3259159030085069,2.7752040195515293,0.7185343496163796
118,1:49:31 PM,101341.1077,42.8299,36.7005,8.4736,50.8157,2796.3666,3212.1936,125945.0111,119529.4732,103439.7285,103626.4237,102930.5598,102913.5875,115812.5363,114403.8346,118629.9404,114488.6961,-777.3171,28.8933,30.3978,25.0193,25.7877,4140.5629,3175.9086,95.7091,19.8802,138.4029,51.8854,132.7488,130.4351,591.0414,41.6969,83.2247,30.8644,36.7516,72.8518,101.6764,88.8603,2290.157,2289.9946,22.4103,124.7308,126.6871,125.6021,594.8593,57.2156,37.9992,3.1407,1.8317,118.0,140.9090909090909,,1.007504821,80.05454392454546,124.46363622727272,-0.0677420664545454,20.0,30.0,-4.711881724545455,22.96363639818182,21.69090981636364,118.30000164545454,131.15454235454547,23.15454621454545,44.99191111,76.38641773818182,44.80597131818182,76.38493902272727,44.71521932363637,76.90232918181819,0.000498742,21.30909018363636,84.65454240272727,27.643636185454543,8.171603203,110.25454855454544,2.240216515,2.263187516727273,1.028434038,2.2561994034545454,127.28182086363636,127.29091162727272,128.68181536363636,126.88181926363636,617.6545243818182,605.2454667454545,0.0,0.0,0.0,0.0,0.0,28.148180529090908,83.92581454181818,293.0302,-4002.4575999999997,-2983.8574000000003,-3493.1575000000003,0.2711490085640618,0.2354301886560205,0.25402201358397647,-93.6174,0.21973002542938722,2.2427830517980416,0.9490608016628297,294.45909018363636,101.3411077,400.43182086363635,397.88079999999997,405.89879999999994,890.8045243818182,73.52727255363637,76.55789531424243,44.8377005839394,2.253201145060606,611.4499955636363,2.236417234037837,83.92581454181818,10.298039962309739,0.32654640141984825,2.7694582145646045,0.7184291835085843
119,1:49:32 PM,101307.1616,42.8203,36.6328,9.445,50.9696,2765.2503,3198.0498,126063.8174,118765.7189,103897.9804,103864.0358,103185.1442,103236.061,116084.0933,114794.1977,119003.3314,114896.0316,-777.3911,28.6784,30.3978,25.0193,25.8044,4159.1251,3193.8907,95.6886,19.8208,139.4436,52.3703,133.4642,131.2124,591.2116,41.8063,86.102,30.9329,36.7775,73.4067,102.568,89.6685,2290.1738,2289.9798,22.3325,124.9393,126.4843,125.9427,594.5185,58.3989,37.3599,3.0164,1.8009,119.0,142.0,1:47:35 PM,1.007504821,80.59999847,124.8000031,-0.065837674,20.0,30.0,-4.695785522,23.10000038,21.60000038,119.4000015,132.1000061,23.79999924,45.1063385,76.54079437,44.89474869,76.54621887,44.81336975,77.06163788,0.000498742,21.10000038,85.05599976,27.65999985,8.171603203,110.3000031,2.247136831,2.269954681,1.028434038,2.261538267,127.6999969,127.5999985,129.1999969,127.3000031,617.2999878,604.7999878,0.0,0.0,0.0,0.0,0.0,28.22084808,83.95199585,292.9708,-4021.0198,-3001.8395,-3511.42965,0.2717767320043028,0.2361392814315653,0.25468578837151096,-93.59689999999999,0.21972826173496574,2.2443722182025874,0.9421079049443414,294.25000037999996,101.3071616,400.84999689999995,398.0893,406.6142,890.4499878,74.05000208999999,76.71621704,44.938152313333326,2.259543259666667,611.0499878,2.2427121067509685,83.95199585,10.342455138738773,0.3251975160840787,2.77354365350801,0.7164856037932955
120,1:49:33 PM,101311.4049,42.8299,36.6143,6.9429,51.5033,2756.764,3285.7412,126623.9043,119257.9161,104220.454,104135.5925,103541.5623,103422.7562,116576.2904,115167.5885,119546.4455,115388.2286,-777.2431,28.4635,30.1829,25.0193,25.817,4176.5272,3207.8124,96.3012,19.7733,140.4531,52.7028,134.1263,132.0288,591.548,41.6018,86.1561,30.8549,36.972,73.7248,103.2179,90.2162,2290.1442,2289.917,22.1595,125.2489,127.2747,126.4924,594.17,56.1706,38.2369,3.3455,1.8499,120.0,142.83333333333334,,1.007504821,81.01666513666667,125.13333126666669,-0.065837674,20.0,30.0,-4.691629092,23.51666704666667,21.51666673,119.81666816666667,132.93333943333334,24.216665906666663,45.18319511666667,76.70808156166667,44.976128898333336,76.69541803666667,44.89022636666667,77.215351105,0.000498742,21.10000038,84.935995735,27.65999985,8.171603203,110.54999926666666,2.243863542666667,2.265278896,1.028434038,2.262784997833333,128.11666356666666,127.93333308333334,129.44999948333333,127.71666976666668,616.8833211333334,604.5499979666666,0.0,0.0,0.0,0.0,0.0,28.28112983833333,84.07199350833334,292.9233,-4038.4219000000003,-3015.7612,-3527.09155,0.2723601009355549,0.23668741793552084,0.25525188102856317,-94.20949999999999,0.22046331756202994,2.249848468935801,0.9418278227896975,294.25000037999996,101.3114049,401.26666356666664,398.39889999999997,407.2763,890.0333211333334,74.44583534416667,76.87295023444445,45.01651679388889,2.2573091455,610.71665955,2.240494634317983,84.07199350833334,10.381657365673961,0.3256569798310141,2.779210074162182,0.7127172704580576
121,1:49:34 PM,101336.8644,42.8251,36.4974,9.7751,51.4725,2756.764,3282.9125,127964.7184,121073.9542,104950.2626,104763.5674,104186.5094,104475.0384,117373.9891,116033.1764,120378.0891,116118.038,-777.4651,30.1829,30.3978,25.0193,25.842,4216.552,3244.3566,96.7504,19.8034,141.3879,53.2928,135.2187,133.0331,591.7439,41.7063,85.5288,31.2622,37.2418,73.8564,104.4023,91.069,2290.3644,2289.9762,22.302,125.7743,127.6036,126.8623,593.9396,55.8309,38.0493,3.2224,1.8697,121.0,144.0,1:47:37 PM,1.007504821,81.5,125.5999985,-0.065837674,20.0,30.0,-4.693291664,23.70000076,21.5,120.9000015,134.0,24.5,45.2962265,76.90429688,45.10091019,76.88802338,45.00325775,77.39800262,0.000498742,21.10000038,85.1519928,27.65999985,8.171603203,110.8000031,2.252373695,2.275378704,1.028434038,2.268271446,128.6000061,128.1999969,130.0,128.3000031,616.2999878,604.2999878,0.0,0.0,0.0,0.0,0.0,28.35647964,84.23999786,292.9534,-4078.4466999999995,-3052.3054,-3565.37605,0.27363188875977174,0.2380574012394955,0.2565663034331967,-94.6587,0.22097640919296282,2.262765718651938,0.9461510619008247,294.25000037999996,101.33686440000001,401.75000609999995,398.92429999999996,408.3687,889.4499878,75.025000565,77.06344096,45.13346481333334,2.2653412816666667,610.2999878,2.2484669397593553,84.23999786,10.434420302887652,0.3248309163470335,2.7860969406332083,0.713012414296181
122,1:49:35 PM,101311.4049,42.8251,36.5712,7.8933,51.5443,2742.6202,3299.885,127828.9397,119648.2794,104593.8444,104695.6782,103830.0913,104152.5648,117357.0168,115897.3979,120276.2552,116474.4565,-777.3171,29.968,30.6128,25.0193,25.8504,4235.6943,3260.5985,97.5467,19.8749,142.3177,53.6503,135.7385,133.7551,591.3579,41.709,84.013,31.3692,37.2443,74.7675,105.2258,91.669,2290.3312,2290.0772,22.4964,126.0256,127.8021,127.0315,593.4033,52.9546,38.8187,3.0706,1.8424,122.0,144.83333333333334,,1.007504821,81.75000254166667,125.766669,-0.064382929,20.08333365,30.0,-4.672510305666667,23.53333346,21.41666635,121.73333483333332,134.74999491666665,24.749999366666664,45.382127125,77.08062489666668,45.19133440666667,77.04625702166668,45.11176363333333,77.56076303666667,0.000498742,21.01666673,85.391994475,27.8100001,8.171603203,111.54999793333332,2.2620369991666665,2.285665274,1.028434038,2.276688019333333,128.84999593333333,128.44999948333333,130.41666666666666,128.63333126666666,615.9666849666667,604.0499979666666,0.0,0.0,0.0,0.0,0.0,28.424298606666667,84.51999664333333,293.0249,-4097.589,-3068.5473,-3583.06815,0.2742108166814479,0.23863963459793666,0.257145702607009,-95.455,0.22187591589157024,2.2617428395763963,0.9360030653528139,294.16666673,101.3114049,401.9999959333333,399.1756,408.88849999999996,889.1166849666666,75.35833238999999,77.22921498500001,45.22840838833333,2.2747967641666667,610.0083414666667,2.2578519891436497,84.51999664333333,10.478863424555916,0.32567455849906235,2.777030374228586,0.7147017507532587
123,1:49:36 PM,101311.4049,42.8299,36.5097,5.2041,51.2775,2770.9078,3299.885,128405.999,120870.2863,104916.318,104882.3734,104050.7311,104271.3709,117458.8507,116168.9549,120378.0891,116372.6226,-777.3171,29.753,30.3978,25.0318,25.8713,4248.4559,3268.7195,98.2613,19.8352,143.209,54.0291,136.4146,134.2532,591.5894,41.7579,86.6379,31.3553,37.3827,74.7136,105.9917,92.3618,2290.2808,2289.8707,22.5615,126.2716,128.0191,127.2739,592.8255,54.8794,38.3787,3.2861,1.9626,123.0,146.0,1:47:39 PM,1.007504821,82.59999847,126.9000015,-0.06409198,20.10000038,30.0,-4.668354034,23.20000076,21.39999962,123.9000015,136.8000031,23.5,45.67599869,77.5499115,45.46440887,77.5390625,45.38302994,78.03819275,0.000498742,21.0,85.43999481,28.01999855,8.171603203,112.6999969,2.268084526,2.290528297,1.028434038,2.284917355,129.5,128.8999939,130.6999969,129.0,615.0,603.5,0.0,0.0,0.0,0.0,0.0,28.61147308,84.81599426,292.98519999999996,-4110.3506,-3076.6683000000003,-3593.50945,0.2746367242755479,0.23896079369694812,0.25752276992482925,-96.1696,0.22271912224187884,2.2674387363075645,0.9413133906617557,294.15,101.3114049,402.65,399.4216,409.5646,888.15,76.32500124500001,77.70905558333334,45.5078125,2.281176726,609.25,2.264184427163153,84.81599426,10.609107393115234,0.3279494411523595,2.77334259831121,0.7130089181542242
124,1:49:37 PM,101336.8644,42.8299,36.5097,7.4686,51.257,2734.134,3274.4262,128558.75,120734.5078,105306.6808,105001.1795,104424.1215,104542.9276,117832.2416,116508.4011,120904.231,116627.2073,-777.3911,29.968,30.3978,25.0444,25.888,4262.3776,3273.36,98.2205,19.6434,144.0081,54.377,137.0376,134.9396,591.376,41.7187,86.09,31.3045,37.7749,74.737,106.7661,92.8491,2290.1601,2289.9427,22.6983,126.9051,128.3226,127.3556,592.4305,52.3489,39.469,3.4041,1.9104,124.0,146.83333333333334,,1.007504821,83.01666513666667,127.23333616666666,-0.0630528725,20.10000038,30.0,-4.6641980015,23.11666711,21.31666597,124.65000283333332,137.46667226666668,23.250000633333336,45.73025004,77.65842056666666,45.54126867,77.65209198333334,45.44180489,78.16931025,0.000498742,20.91666635,85.59999592666668,28.11999925,8.171603203,112.8666674,2.269798756,2.2966067786666664,1.028434038,2.2866317833333336,129.75000258333333,129.1499964,130.8666610666667,129.16666408333333,614.6666463333333,603.3333231666667,0.0,0.0,0.0,0.0,0.0,28.658190405,84.81599426,292.79339999999996,-4124.2723,-3081.3088000000002,-3602.7905499999997,0.2751703417788808,0.23921318432076896,0.25792639863968314,-96.1288,0.22274484180559678,2.2686276683334996,0.939138781296489,294.06666635,101.33686440000001,402.9000025833333,400.0551,410.1876,887.8166463333333,76.63750204499999,77.8266076,45.57110786666667,2.2843457726666667,608.9999847500001,2.2673298678604206,84.81599426,10.639934189509022,0.32850467976762915,2.7676603725371725,0.7119775848969423
125,1:49:38 PM,101311.4049,42.8299,36.4481,15.0463,51.1851,2736.9627,3294.2275,128932.1413,121464.3175,105459.4315,105374.57,104627.789,105052.0964,118256.5495,116898.7643,121243.6774,117136.3767,-777.3911,29.753,30.6128,25.0402,25.913,4282.0999,3283.2212,98.2001,19.6757,145.034,54.9268,137.9882,135.8864,591.5375,41.8098,86.0658,31.4343,37.9096,75.2642,107.8288,93.8061,2290.3576,2289.9753,22.9312,127.0546,128.5349,127.893,592.0033,53.113,39.3069,2.9149,1.9316,125.0,148.0,1:47:41 PM,1.007504821,83.5,127.6999969,-0.062845051,20.10000038,30.0,-4.65588522,23.5,21.29999924,125.8000031,138.5,23.0,45.83876038,77.83745575,45.62717056,77.83745575,45.55664063,78.34744263,0.000498742,20.79999924,85.63199615,28.13999939,8.171603203,113.4000015,2.275378704,2.297822475,1.028434038,2.291837454,130.0,129.5,131.1999969,129.6000061,614.2000122,603.0,0.0,0.0,0.0,0.0,0.0,28.73263931,84.81599426,292.8257,-4143.9946,-3091.17,-3617.5823,0.2757822066097864,0.2395695326640337,0.2584200659265153,-96.1084,0.22270894575005468,2.2726320538863636,0.9420794246903584,293.94999923999995,101.3114049,403.15,400.20459999999997,411.1382,887.3500121999999,77.275000585,78.00745137666667,45.67419052333333,2.288346211,608.6000061,2.2713005072558357,84.81599426,10.688781589252601,0.3286154785030081,2.7721198673653085,0.711006153944201
126,1:49:39 PM,101336.8644,42.8347,36.4728,9.9622,51.3185,2722.819,3285.7412,129152.7816,122092.2934,105697.0436,105663.099,104814.4843,105035.1241,118341.411,116915.7366,121396.4282,117255.1829,-777.3171,29.753,30.8277,25.0527,25.9297,4296.6017,3289.6019,98.8331,19.7095,145.7808,55.3581,138.5536,136.4659,591.4944,41.6999,85.8431,31.6698,37.8447,75.4228,108.5102,94.3791,2290.2497,2289.9251,23.5372,127.7481,128.9882,128.3125,591.6552,50.6332,40.024,3.185,1.9087,126.0,148.83333333333334,,1.007504821,83.83333460833333,128.0333379,-0.062845051,20.10000038,30.0,-4.653807004166667,23.833333016666664,21.13333352333333,126.63333643333333,139.24999491666665,22.8333327,45.920137405,77.97309366666667,45.713071185,77.97309366666667,45.63350042166667,78.49211502166668,0.000498742,20.79999924,85.87199783333334,28.24000009,8.171603203,113.64999766666666,2.277093132333333,2.300004601666666,1.028434038,2.294019579833333,130.25000258333333,129.66666408333333,131.2833354,129.84999593333333,613.9500223666666,602.8333231666667,0.0,0.0,0.0,0.0,0.0,28.783877051666668,85.13599650166667,292.85949999999997,-4158.4964,-3097.5507000000002,-3628.02355,0.2762262381284007,0.23979445883870865,0.258762941910823,-96.7414,0.22342751451876777,2.2744896180150604,0.9453322792391178,293.94999923999995,101.33686440000001,403.4000025833333,400.8981,411.70359999999994,887.1000223666666,77.71249947249999,78.146100785,45.75556967055555,2.290372437944444,608.3916727666667,2.2733116410015115,85.13599650166667,10.726858076850972,0.32886157073939587,2.767213191782961,0.710240734571477
127,1:49:40 PM,101307.1616,42.8251,36.4789,9.8508,51.4622,2734.134,3297.0563,129407.3666,121803.7639,105798.8774,105544.2929,104916.318,105170.9024,118579.0234,117170.3213,121651.0131,117373.9891,-777.3171,29.3232,31.0426,25.0485,25.9464,4317.4842,3293.0823,98.8739,19.6315,146.6341,55.6549,138.9605,136.9763,591.0113,41.7254,87.0601,31.4706,37.9391,76.1264,109.2904,94.9542,2290.1151,2290.1241,25.0553,127.6259,129.1195,128.7941,591.4146,53.9164,39.6819,3.2334,2.0652,127.0,150.0,1:47:43 PM,1.007504821,84.30000305,128.3999939,-0.062845051,20.10000038,30.0,-4.658379078,24.0,21.10000038,127.5999985,140.1999969,22.79999924,46.02322006,78.14128113,45.79535675,78.1304245,45.71940231,78.64583588,0.000498742,20.79999924,85.91999817,28.26000023,8.171603203,113.6999969,2.277436018,2.300441027,1.028434038,2.29613924,130.6000061,129.8999939,131.6000061,130.3000031,613.5,602.5999756,0.0,0.0,0.0,0.0,0.0,28.84476089,85.19999695,292.7815,-4179.3789,-3101.0311,-3640.205,0.27692382549113814,0.2399565299472079,0.25921415177992163,-96.7822,0.22350434176127026,2.2773762936025244,0.9412428913455689,293.94999923999995,101.3071616,403.75000609999995,400.7759,412.1105,886.65,78.22499894500001,78.30584716999999,45.845993039999996,2.2913387616666667,608.0499878,2.2742707666573705,85.19999695,10.770027973041367,0.3289106242074772,2.7709075206189406,0.7083847355327508
128,1:49:41 PM,101302.9184,42.8347,36.3435,9.0834,51.5854,2725.6477,3463.9529,129967.4537,121498.2622,106325.0185,106019.5172,105425.4869,105697.0436,119054.2483,117662.5184,122262.0166,117883.1585,-777.2431,29.753,31.2576,25.0694,25.9673,4330.2457,3310.4844,99.5273,19.752,147.7102,56.1355,139.7974,137.8852,590.9949,41.7504,85.9137,31.5944,38.5643,76.3855,110.3442,95.6878,2290.3233,2289.8966,24.7558,128.0529,129.2081,128.9652,591.0465,51.3025,39.9119,3.4338,2.0028,128.0,150.45454545454547,,1.007504821,84.43636460454546,128.49090853636363,-0.062845051,20.10000038,30.0,-4.657245506181819,23.818181990909093,21.05454566181818,127.96363277272728,140.51817735454546,22.43636322181818,46.045414664545454,78.19306738,45.8348145909091,78.18467643181819,45.741596914545454,78.71241968454547,0.000498742,20.70909066727273,86.02908810636363,28.26000023,8.171603203,113.9727269909091,2.279731447090909,2.3023963842727277,1.028434038,2.297839598181818,130.78182150909092,129.94545121818183,131.69091382727274,130.48181846363636,613.3636419090909,602.509088690909,0.0,0.0,0.0,0.0,0.0,28.869422908181814,85.26545368636364,292.902,-4192.1404,-3118.4332,-3655.2868,0.27726965957870253,0.24055648379196976,0.2596756013057075,-97.4356,0.22421062861638533,2.28295863290746,0.9348360588832556,293.8590906672727,101.3029184,403.9318215090909,401.2029,412.9474,886.5136419090909,78.338634445,78.36338783212122,45.87394205666667,2.293322476515152,607.9363653,2.276239704976213,85.26545368636364,10.784512538324481,0.32849354621846316,2.772943637450254,0.7072458928286985
129,1:49:42 PM,101341.1077,42.8299,36.4666,6.8441,51.5956,2717.1615,3446.9803,129797.7303,122669.3524,106087.4064,106291.0739,105374.57,105391.5423,119088.1929,117730.4077,122160.1827,118222.6048,-777.4651,30.6128,31.4725,25.0778,26.0007,4333.1461,3320.3455,100.1398,19.6712,148.7076,56.7071,140.3358,138.4813,590.8692,41.7037,85.3461,31.7373,38.2072,76.4245,111.1379,96.173,2290.2523,2289.959,25.6686,128.3369,129.4982,129.1081,590.7626,53.6829,40.0699,3.2363,2.0031,129.0,150.9090909090909,,1.007504821,84.5727261590909,128.58182317272727,-0.062845051,20.10000038,30.0,-4.656111934363636,23.63636398181818,21.00909094363636,128.32726704545453,140.8363578090909,22.072727203636365,46.06760926909091,78.24485363000001,45.87427243181818,78.23892836363636,45.76379151909092,78.77900348909091,0.000498742,20.618182094545457,86.13817804272728,28.26000023,8.171603203,114.24545708181816,2.2820268761818183,2.3043517415454544,1.028434038,2.2995399563636365,130.9636369181818,129.99090853636363,131.78182155454544,130.66363382727272,613.2272838181817,602.4182017818182,0.0,0.0,0.0,0.0,0.0,28.89408492636364,85.33091042272727,292.8212,-4195.0408,-3128.2943,-3661.66755,0.2773993737951679,0.24095677480464467,0.2599288846005674,-98.04809999999999,0.22494454105328585,2.2808003903434737,0.9450808740374408,293.7681820945454,101.3411077,404.1136369181818,401.4869,413.4858,886.3772838181817,78.452269945,78.42092849424243,45.90189107333333,2.2953061913636366,607.8227428,2.2782086432950543,85.33091042272727,10.799006752837135,0.3280775246486191,2.774979754281567,0.7061116500602376
130,1:49:43 PM,101307.1616,42.8396,36.5343,7.6599,51.6264,2711.5039,3446.9803,129695.8963,122618.4354,106223.1848,106172.2679,105561.2652,105781.9051,119444.6116,117900.1308,122499.6291,118375.3557,-777.3171,29.968,31.4725,25.0861,26.0133,4355.7688,3329.6266,100.7932,19.7306,149.414,57.0401,140.8716,139.0283,590.7192,41.7685,86.0318,31.7599,38.4736,76.668,111.8433,96.793,2290.1974,2289.9789,24.7922,128.513,129.9576,129.5246,590.4457,49.5097,40.3946,3.3959,2.1015,130.0,152.0,1:47:46 PM,1.007504821,85.0,128.6000061,-0.062845051,20.10000038,30.0,-4.650897503,23.10000038,20.89999962,129.3000031,141.3000031,21.5,46.17513275,78.42339325,45.97439194,78.40711975,45.87131119,78.93880463,0.000498742,20.60000038,86.15999603,28.26000023,8.171603203,114.3000031,2.288283825,2.312598228,1.028434038,2.304929733,131.0,130.0,131.8000031,131.0,613.0,602.4000244,0.0,0.0,0.0,0.0,0.0,28.96412086,85.34400177,292.88059999999996,-4217.6635,-3137.5754,-3677.61945,0.2780833211404629,0.24127723131627085,0.2604451845434426,-98.7015,0.22566915195771703,2.2802243617493674,0.9454303404972113,293.75000037999996,101.3071616,404.15,401.663,414.0216,886.15,78.65000155,78.58977254333332,46.00694529333333,2.301937262,607.7000122,2.2847903196286543,85.34400177,10.847026098049938,0.32799444675183326,2.7809544198058673,0.7084950167313019
